step,contact,physical_contact,moving,spin,geometry_contact_possible,sensor_raw_force,virtual_force,raw_force,filtered_force,pad_compression,z_offset,normal_tilt,path,pause,stable_steps,actual_clearance
9165,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.04494410807032956,4.421849200149101,109.99999999999504,0,0,0.0023183116717707735
9180,1,1,1,1,1,0.7283113598823547,0.7639459648352402,0.7639459648352402,0.7230372695422769,0.0014558919296704803,0.043444108070329515,4.081201903470081,110.0666666666617,0,5,0.0006659930121886199
9195,1,1,1,1,1,2.2868447303771973,1.3366452745160022,1.3366452745160022,1.3198027810193869,0.0026440087922313255,0.04231949279360771,4.420992343770412,110.31666666666169,0,20,-0.0007726433449478474
9210,1,1,0,1,1,1.8276525735855103,0.0,0.0,0.6571655311706179,0.0,0.0620151037899247,4.973604243441961,110.53333333332834,7,0,-0.0015376450149085282
9225,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.03600362650343686,0.0,0.060515103789924654,4.973604243441961,110.53333333332834,0,0,0.008612953136080528
9240,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.03600000002278641,0.0,0.05901510378992461,4.973604243441961,110.53333333332834,0,0,0.01303244130185775
9255,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.03600000000000015,0.0,0.05751510378992457,4.973604243441961,110.53333333332834,0,0,0.013939016268950477
9270,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.056015103789924525,4.973604243441961,110.53333333332834,0,0,0.013358765133298445
9285,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.05451510378992448,4.973604243441961,110.53333333332834,0,0,0.012203835676709032
9300,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.05301510378992444,4.973604243441961,110.53333333332834,0,0,0.010834611829922075
9315,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.051515103789924396,4.973604243441961,110.53333333332834,0,0,0.009385732662412494
9330,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.05001510378992435,4.973604243441961,110.53333333332834,0,0,0.007909095387305118
9345,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.04851510378992431,4.973604243441961,110.53333333332834,0,0,0.006421626307813923
9360,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.04701510378992427,4.973604243441961,110.53333333332834,0,0,0.004930080634967991
9375,0,0,0,1,0,0.0,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.045515103789924224,4.973604243441961,110.53333333332834,0,0,0.0034377073792994303
9390,0,0,0,1,1,0.0,0.478448105037907,0.478448105037907,0.4375756836187439,0.000884896210075814,0.04401510378992418,4.973604243441961,110.53333333332834,0,0,0.0019300454329918715
9405,1,0,1,1,1,0.4966050386428833,1.196845888294014,1.196845888294014,1.1655769140362628,0.0023392044160564923,0.042593125912162626,5.331042017380282,110.749999999995,0,14,0.0002551758038597506
9420,1,1,1,1,1,1.060639500617981,1.440140927198714,1.440140927198714,1.4339690750427179,0.0028695521498961,0.04211707338229231,6.528557275942529,110.99999999999498,0,29,-0.0009440639310862101
9435,1,1,1,1,1,4.677450656890869,1.4881845960194524,1.4881845960194524,1.4869663524010222,0.0029742512876074004,0.0420231087660371,8.93536355437207,111.24999999999497,0,44,-0.0007627952893610398
9450,1,1,1,1,1,3.656541585922241,1.4976677926213309,1.4976677926213309,1.4974273271441785,0.002994917538398846,0.042004561370457785,9.057285883423972,111.49999999999496,0,59,-0.0005875679965215176
9465,1,1,1,1,1,2.7714951038360596,1.4995396525361258,1.4995396525361258,1.499492187772241,0.0029989967880516416,0.04200090035532056,10.864115227767563,111.74999999999494,0,74,-0.000354542546696035
9480,1,1,1,1,1,1.5580226182937622,1.4999091333860655,1.4999091333860655,1.4998997644577807,0.002999801978983356,0.04200017771845342,12.52961496128461,111.99999999999493,0,89,-7.973724881652085e-05
9495,1,1,1,1,1,1.2384730577468872,1.4999820641098829,1.4999820641098829,1.4999802148050514,0.0029999609132216817,0.04200003507931587,14.04524797900743,112.24999999999491,0,104,0.0005730073143241769
9510,1,1,1,1,1,0.9875973463058472,1.4999964596880984,1.4999964596880984,1.4999960946593296,0.002999992284777306,0.042000006924201624,15.247284112985412,112.4999999999949,0,119,0.0010833655803718257
9525,1,1,1,1,1,0.7345405220985413,1.4999993011883876,1.4999993011883876,1.4999992291364455,0.0029999984771151914,0.042000001366747516,15.06678246723759,112.74999999999488,0,134,0.0014154882038235925
9540,1,1,1,1,1,0.7389912605285645,1.4999998620636603,1.4999998620636603,1.4999998478415417,0.00299999969940231,0.042000000269778216,15.428210358091473,112.99999999999487,0,149,0.0016780004477472516
9555,1,1,1,1,1,0.7989615201950073,1.4999999727731563,1.4999999727731563,1.4999999699658946,0.0029999999406659164,0.04200000005325072,15.053230695965551,113.24999999999486,0,164,0.0018944270359184914
9570,1,1,1,1,1,0.9832940101623535,1.4999999946257725,1.4999999946257725,1.4999999940716566,0.0029999999882882183,0.042000000010511004,15.564728484925304,113.49999999999484,0,179,0.002123404456697745
9585,1,1,1,1,1,1.0345382690429688,1.499999998939198,1.499999998939198,1.4999999988298225,0.0029999999976882477,0.04200000000207473,15.231130010768858,113.74999999999483,0,194,0.0022901727444646397
9600,1,1,1,1,1,0.9549505114555359,1.499999999790613,1.499999999790613,1.4999999997690243,0.002999999999543694,0.04200000000040952,15.524891819742846,113.99999999999481,0,209,0.0024972313698721814
9615,1,1,1,1,1,0.7523695230484009,1.4999999999586722,1.4999999999586722,1.4999999999544107,0.002999999999909936,0.04200000000008083,15.619672726885204,114.2499999999948,0,224,0.0027617638352803956
9630,1,0,1,1,1,0.0,1.4999999999918405,1.4999999999918405,1.4999999999909992,0.0029999999999822183,0.042000000000015955,15.891729828527458,114.49999999999478,0,239,0.0029285626838983347
9645,1,0,1,1,1,0.0,1.4999999999983902,1.4999999999983902,1.4999999999982239,0.0029999999999964916,0.042000000000003146,15.6263642678087,114.74999999999477,0,254,0.0030857079600511072
9660,1,0,1,1,1,0.0,1.499999999999686,1.499999999999686,1.4999999999996536,0.0029999999999993157,0.04200000000000061,16.003875840542555,114.99999999999476,0,269,0.0032622608981218966
9675,1,0,1,1,1,0.0,1.4999999999999376,1.4999999999999376,1.4999999999999312,0.002999999999999864,0.04200000000000012,16.70859589850295,115.24999999999474,0,284,0.0035316896407122235
9690,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,16.994554509682175,115.49999999999473,0,299,0.0037314371575012033
9705,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,16.997105593347705,115.74999999999471,0,314,0.0039025853609233954
9720,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,16.856999171240332,115.9999999999947,0,329,0.004031806340282074
9735,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,16.79221958363583,116.24999999999469,0,344,0.004189139613623499
9750,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,16.992995366595366,116.49999999999467,0,359,0.004334416754751003
9765,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,16.722963742586657,116.74999999999466,0,374,0.004447219156587473
9780,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,17.343419430814656,116.99999999999464,0,389,0.00460740197429873
9795,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,16.969866571543207,117.24999999999463,0,404,0.005054450110019747
9810,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,16.474065955533725,117.49999999999461,0,419,0.005228097428657192
9825,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,15.842162410382018,117.7499999999946,0,434,0.005269688096941257
9840,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,15.65889135629793,117.99999999999459,0,449,0.005336902145023109
9855,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,15.369230673256371,118.24999999999457,0,464,0.004662636291830528
9870,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,15.819579873592037,118.49999999999456,0,479,0.004370106902219155
9885,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,15.779096844507388,118.74999999999454,0,494,0.0043565060555063135
9900,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,15.85124901807336,118.99999999999453,0,509,0.004317487641511729
9915,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,16.04281984812627,119.24999999999451,0,524,0.004782539328049293
9930,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,15.619255228758947,119.4999999999945,0,539,0.004794888961311825
9945,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,15.770407536276384,119.74999999999449,0,554,0.0047884791992287325
9960,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,16.126312631411235,119.99999999999447,0,569,0.0047709534463267565
9975,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,16.038364504499302,120.24999999999446,0,584,0.00462017886106686
9990,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,16.091857738981496,120.49999999999444,0,599,0.00439451818423516
10005,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,16.555875178808847,120.74999999999443,0,614,0.0044181603418765375
10020,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,16.72741494724813,120.99999999999442,0,629,0.004305643214258205
10035,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,16.549269469254217,121.2499999999944,0,644,0.004161404466674279
10050,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,16.757130669798183,121.49999999999439,0,659,0.004050849539499483
10065,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,16.63808814368754,121.74999999999437,0,674,0.003918558525537773
10080,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,16.550758921504016,121.99999999999436,0,689,0.0036637035371728504
10095,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,15.95034010456071,122.24999999999434,0,704,0.003525284234016734
10110,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,15.994989433655176,122.49999999999433,0,719,0.0033659600699612255
10125,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,16.06428298045423,122.74999999999432,0,734,0.0032762848872821583
10140,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,15.372775766346122,122.9999999999943,0,749,0.0029736494070244568
10155,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,15.708748617950578,123.24999999999429,0,764,0.0028781928236702426
10170,1,1,1,1,1,1.0377649068832397,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,14.857448154812895,123.49999999999427,0,779,0.0026788395791598465
10185,1,1,1,1,1,1.7380520105361938,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,14.821680205365558,123.74999999999426,0,794,0.0024514068401159847
10200,1,1,1,1,1,1.5808391571044922,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,14.556387970593644,123.99999999999424,0,809,0.0022942049835574236
10215,1,1,1,1,1,1.4583053588867188,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,15.04085920709019,124.24999999999423,0,824,0.002226425961753104
10230,1,1,1,1,1,1.2936193943023682,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,14.821981766635277,124.49999999999422,0,839,0.002001514483494163
10245,1,1,1,1,1,2.9458770751953125,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,13.999172267560697,124.7499999999942,0,854,0.0016080243303531602
10260,1,1,1,1,1,5.013123035430908,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,13.239406089237173,124.99999999999419,0,869,0.0013550147819119001
10275,1,1,1,1,1,5.568197727203369,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,11.70311084475333,125.24999999999417,0,884,0.0011848444002431516
10290,1,1,1,1,1,6.835131645202637,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,9.85364229029263,125.49999999999416,0,899,0.0007338792874283287
10305,1,1,1,1,1,6.641932010650635,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,8.907037029442503,125.74999999999415,0,914,0.00031166194321589793
10320,1,1,1,1,1,5.961291790008545,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,6.975516301451298,125.99999999999413,0,929,-0.00026696759795815663
10335,1,1,1,1,1,8.838385581970215,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,5.923510378388755,126.24999999999412,0,944,-0.0006104988869025634
10350,1,1,1,1,1,9.628750801086426,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,5.519856695433589,126.4999999999941,0,959,-0.0007493355478714768
10365,1,1,1,1,1,10.162734985351562,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04203254699707033,5.125111809096921,126.74999999999409,0,974,-0.0008294084152361656
10380,1,1,1,1,1,10.899209976196289,1.3085982820547062,1.3085982820547062,1.3221637187931985,0.002584945303515239,0.04254549772472213,4.532100002222487,126.99999999999407,0,989,-0.0006790060183037153
10395,1,1,1,1,1,10.801543235778809,1.2817151288470667,1.2817151288470667,1.298878857034334,0.0025274016071023322,0.0425770400558963,4.889764163079199,127.24999999999406,0,1004,-0.0005657662755050623
10410,1,1,1,1,1,5.619673728942871,1.4177284051157926,1.4177284051157926,1.4092600404192765,0.002820712922850639,0.042160907406608855,5.1079043485084465,127.49999999999405,0,1019,-0.0008961901226761266
10425,1,1,1,1,1,6.198309898376465,1.483760536131893,1.483760536131893,1.4820861437901969,0.0029646101576460554,0.04203176141684091,5.491513804457094,127.74999999999403,0,1034,-0.0011833144871876372
10440,1,1,1,1,1,6.781514644622803,1.4967945406245815,1.4967945406245815,1.496464037288878,0.002993014504482479,0.042006269291415675,5.284899164778532,127.99999999999402,0,1049,-0.0013039056367743905
10455,1,1,1,1,1,7.0337653160095215,1.4993672839270151,1.4993672839270151,1.4993020468585678,0.0029986211538584467,0.04200123747674837,5.453054518234904,128.2499999999942,0,1064,-0.001290388733533316
10470,1,1,1,1,1,7.386581897735596,1.4998751100600152,1.4998751100600152,1.499862233109499,0.0029997278336694466,0.04200024426184735,5.380770274952718,128.4999999999944,0,1079,-0.0011678773541966396
10485,1,1,1,1,1,10.300468444824219,1.1570028861876125,1.1570028861876125,1.169550728242558,0.002250983168303834,0.04271731905628394,6.033974918943062,128.7499999999946,0,1094,-0.0006956799858488483
10500,1,1,1,1,1,10.583720207214355,1.295340896573134,1.295340896573134,1.2875213377780623,0.0025462746129964187,0.042511447577829244,6.4017730426379735,128.9999999999948,0,1109,-0.0002279104504337595
10515,1,1,1,1,1,8.592752456665039,1.3571490394356287,1.3571490394356287,1.34474935430002,0.002689207248055832,0.04227928369796057,7.657598494105587,129.249999999995,0,1124,2.6052029940651996e-05
10530,1,1,1,1,1,7.680156230926514,1.3645670318523746,1.3645670318523746,1.3740905049638115,0.0027109816306167614,0.042262447413858366,8.320497151931427,129.4999999999952,0,1139,0.00011950418529335369
10545,1,1,1,1,1,8.688441276550293,1.4628574276118895,1.4628574276118895,1.4590340726208977,0.002919058480572917,0.04207264375008606,9.449875352629949,129.7499999999954,0,1154,0.0002226986840899423
10560,1,1,1,1,1,7.492838382720947,1.4926684847850122,1.4926684847850122,1.4919125587856805,0.0029840227996572183,0.04201433910089103,11.160029090008706,129.9999999999956,0,1169,0.0003191684015928368
10575,1,1,1,1,1,6.293457508087158,1.4985528540613984,1.4985528540613984,1.4984036440718334,0.0029968463080378357,0.04200283035239182,12.274965980593393,130.2499999999958,0,1184,0.0009162706598537165
10590,1,1,1,1,1,6.9785075187683105,1.4997143521760592,1.4997143521760592,1.4996849000609052,0.0029993775021424293,0.04200055867482342,13.142755681147142,130.499999999996,0,1199,0.0014602544387978806
10605,1,1,1,1,1,8.013811111450195,1.4999436168273377,1.4999436168273377,1.4999378033621023,0.0029998771270031005,0.042000110275158396,14.232052493229892,130.7499999999962,0,1214,0.00195844433445451
10620,1,1,1,1,1,5.593475341796875,1.4999888706935849,1.4999888706935849,1.4999877231910081,0.002999975746465336,0.04200002176688487,14.408163121611036,130.9999999999964,0,1229,0.002233043992721286
10635,1,1,1,1,1,4.645390033721924,1.499997803219376,1.499997803219376,1.499997576717262,0.0029999952126670767,0.042000004296500526,14.817345362726208,131.2499999999966,0,1244,0.0024727732402972527
10650,1,0,1,1,1,0.0,1.4999995663840184,1.4999995663840184,1.4999995216754418,0.0029999990550426195,0.042000000848073434,14.5177176913771,131.4999999999968,0,1259,0.0025083191224856667
10665,1,0,1,1,1,0.0,1.4999999144098328,1.4999999144098328,1.4999999055849398,0.0029999998134776773,0.04200000016739869,15.323375804502001,131.749999999997,0,1274,0.002386463309807785
10680,1,0,1,1,1,0.0,1.4999999831056106,1.4999999831056106,1.4999999813636915,0.0029999999631829116,0.04200000003304233,15.653395714188527,131.9999999999972,0,1289,0.0025159132103850326
10695,1,0,1,1,1,0.0,1.499999996665265,1.499999996665265,1.4999999963214334,0.002999999992732781,0.042000000006522126,15.765026776055421,132.24999999999739,0,1304,0.002804169500152597
10710,1,0,1,1,1,0.0,1.499999999341767,1.499999999341767,1.4999999992738997,0.002999999998565546,0.04200000000128738,16.10111626608737,132.49999999999758,0,1319,0.003041881486533
10725,1,0,1,1,1,0.0,1.4999999998700753,1.4999999998700753,1.4999999998566782,0.002999999999716861,0.042000000000254105,16.27768266014451,132.74999999999778,0,1334,0.0032001543870813806
10740,1,0,1,1,1,0.0,1.4999999999743534,1.4999999999743534,1.4999999999717097,0.00299999999994411,0.04200000000005016,16.329226590934287,132.99999999999798,0,1349,0.003359383462363557
10755,1,0,1,1,1,0.0,1.4999999999949385,1.4999999999949385,1.4999999999944165,0.00299999999998897,0.0420000000000099,16.350199198077192,133.24999999999818,0,1364,0.00347781439330807
10770,1,0,1,1,1,0.0,1.4999999999990015,1.4999999999990015,1.4999999999988982,0.002999999999997824,0.04200000000000195,16.632228057384914,133.49999999999838,0,1379,0.003651774372518913
10785,1,0,1,1,1,0.0,1.499999999999807,1.499999999999807,1.4999999999997866,0.0029999999999995794,0.04200000000000038,16.584257919594585,133.74999999999858,0,1394,0.003773623253535054
10800,1,0,1,1,1,0.0,1.499999999999963,1.499999999999963,1.4999999999999591,0.0029999999999999194,0.04200000000000007,16.25692392806959,133.99999999999878,0,1409,0.003869535144222225
10815,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,15.938408015553955,134.24999999999898,0,1424,0.0038971468304281748
10830,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,14.81078875063808,134.49999999999918,0,1439,0.0038866784801094715
10845,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,14.161610145098264,134.74999999999937,0,1454,0.003890342636897765
10860,1,0,1,1,1,0.14060813188552856,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,13.190336161915102,134.99999999999957,0,1469,0.00387698731863599
10875,1,1,1,1,1,2.3535892963409424,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,12.575313986346048,135.24999999999977,0,1484,0.0038151269749663536
10890,1,1,1,1,1,2.3960509300231934,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,13.782163358353552,135.49999999999997,0,1499,0.003979794971589608
10905,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,15.612364870987468,135.75000000000017,0,1514,0.0041254231210608155
10920,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,16.133689898305356,136.00000000000037,0,1529,0.004360068124223463
10935,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,16.847998992009682,136.25000000000057,0,1544,0.00488715740839469
10950,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,18.177236559384056,136.50000000000077,0,1559,0.005229110014928447
10965,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,18.13318771042752,136.75000000000097,0,1574,0.0053751315500239075
10980,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,18.237421584763986,137.00000000000117,0,1589,0.005391941689068912
10995,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,18.313151639460624,137.25000000000136,0,1604,0.005636985768899773
11010,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,16.154600341738572,137.50000000000156,0,1619,0.005244833173385898
11025,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,15.565672215082543,137.75000000000176,0,1634,0.004794242605279446
11040,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,14.036595450106814,138.00000000000196,0,1649,0.004162188974998376
11055,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,12.427644316434991,138.25000000000216,0,1664,0.0037686927503845693
11070,1,1,1,1,1,2.224588394165039,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,12.721583805732864,138.50000000000236,0,1679,0.003696392963706627
11085,1,1,1,1,1,2.8608129024505615,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,13.742045761258431,138.75000000000256,0,1694,0.003944826301648773
11100,1,1,1,1,1,2.4004199504852295,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,14.342389514283758,139.00000000000276,0,1709,0.003995902111787765
11115,1,1,1,1,1,1.9534724950790405,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,15.883425483552912,139.25000000000296,0,1724,0.003884234875710163
11130,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,15.967450915057416,139.50000000000315,0,1739,0.003971170338517176
11145,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,16.550396557560298,139.75000000000335,0,1754,0.003970668338846524
11160,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,16.97510056849208,140.00000000000355,0,1769,0.003915552596185942
11175,1,0,1,1,1,0.10779081284999847,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,16.681857870878222,140.25000000000375,0,1784,0.003865422829728424
11190,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,16.64560588676718,140.50000000000395,0,1799,0.003629799926570055
11205,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,15.984958365614526,140.75000000000415,0,1814,0.00338326087522115
11220,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,15.64868761778061,141.00000000000435,0,1829,0.00302270731465742
11235,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,15.705422519793062,141.25000000000455,0,1844,0.0030411140093775644
11250,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,15.415716261568829,141.50000000000475,0,1859,0.00285596762701828
11265,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,15.525623824438604,141.75000000000495,0,1874,0.0027793070305986035
11280,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,14.654092650952329,142.00000000000514,0,1889,0.002447259806064873
11295,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,14.9139480878319,142.25000000000534,0,1904,0.0022378792167120657
11310,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,13.277501022850547,142.50000000000554,0,1919,0.001751480730832076
11325,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,12.175342268600714,142.75000000000574,0,1934,0.0009700530220846187
11340,1,0,1,1,1,0.0,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,10.517584446198867,143.00000000000594,0,1949,0.0002753974389283539
11355,1,1,1,1,1,0.9570778012275696,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,10.119444017721307,143.25000000000614,0,1964,9.897388973363142e-05
11370,1,0,1,1,1,0.4955877363681793,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,9.22855317088397,143.50000000000634,0,1979,-2.877148795000584e-05
11385,1,1,1,1,1,0.7477387189865112,1.4999999999999851,1.4999999999999851,1.499999999999985,0.002999999999999968,0.04200000000000003,8.486762500327538,143.75000000000654,0,1994,-0.0002985646549777893
